16056	18604
9678	18994
740	565
11631	4831
14683	2612
1383	4079
9644	12454
7428	14922
16345	8752
18200	7700
6690	3468
25	9227
5784	5974
149	4322
16752	11011
8692	10452
6331	17647
6408	2226
2252	8346
2188	10141
4009	14407
13560	991
13372	9834
938	943
12991	14222
3369	19058
1341	1575
15320	16389
12202	316
9120	14507
8371	1211
17418	7458
7075	9950
6510	131
843	19391
16257	13268
7313	18353
5381	4315
13144	16247
337	18691
15139	12218
4180	1213
11301	2433
7053	18489
14268	9427
17457	6734
13416	2914
16677	4592
7014	10299
17627	1729
7672	746
8072	18107
1240	17635
18324	12026
15279	7743
738	2042
16197	10029
6437	7980
18312	1071
6067	2274
14703	1304
16891	12381
5094	18767
375	17985
17940	351
3908	10431
9705	7076
6482	18235
8859	984
8158	3835
8931	17904
7994	16009
5423	14906
17545	9905
4604	14735
12948	6198
12862	18689
17959	18298
9273	16782
11568	12431
3617	8317
12689	8749
4241	968
758	4014
3223	17486
17583	7728
11038	13921
8535	12755
16265	16141
15949	9812
8831	3479
5126	3813
18179	15447
2766	8963
16515	3893
14953	11365
6304	7492
492	5157
16089	19447
8761	14945
4657	19023
10139	8569
165	13335
18792	19190
10553	3009
2388	11627
15212	15396
10620	13760
19011	2005
1718	9643
2554	9544
15025	9433
12149	19116
18015	4667
3582	14237
15648	3355
16079	2429
17619	1387
16977	2570
4244	7237
239	11365
8507	911
6366	15621
15534	12587
6487	9496
6437	18253
8929	17390
19685	628
786	9049
258	13051
12202	791
1167	7076
5355	17428
13232	14583
9644	3961
10733	13320
8974	14809
16175	15169
305	18773
16230	11829
17903	8057
12087	18081
1884	13864
14815	19105
18702	2690
15193	16336
6396	3253
18425	10866
2418	6118
4656	15085
15813	17301
18597	7450
3762	2231
2808	13400
9636	5730
10665	2174
4244	2487
3442	11365
6172	18858
245	14335
11250	575
17703	4822
1810	5729
4863	14188
3529	5360
5108	17426
2540	6962
12146	12014
10063	18043
1745	6912
5299	3671
888	5378
2188	9489
1664	4167
492	17619
4818	5288
786	15837
566	10164
11593	6338
8210	13244
18907	14762
12916	9929
15123	13871
16577	1749
18819	5566
10021	10166
5090	18534
12575	17138
384	19655
2180	9158
6488	19222
6331	11995
9322	9974
17846	16080
11283	19669
10553	1967
19251	8748
4560	7892
8066	13368
15719	9115
9732	1494
8614	2909
17388	19184
16570	10565
5355	1743
748	3387
13350	9485
11421	11579
2992	2813
14857	18068
16440	633
7509	3144
17450	5528
9480	9021
9499	16221
12070	817
19306	5260
15033	6067
15262	747
4817	17043
6943	13973
743	8568
7751	2513
2489	1620
19460	999
10856	103
10083	16946
9990	10340
11283	2745
4560	18785
10663	10793
19572	2647
3056	17832
11224	8198
6305	18103
4443	11029
19496	17270
12266	11297
11421	2367
16079	16289
19338	18416
12805	13625
2831	11782
1435	12346
16570	7210
14242	7257
17169	18709
18074	50
8086	7356
11261	9834
15814	5137
2225	18205
668	4222
3014	14028
16441	3896
11994	8661
3023	15672
4412	18710
15338	5409
7877	1283
1844	2110
12378	16621
17745	4535
16780	4079
17038	12084
15511	15191
4451	5023
19051	10854
7889	9165
19509	5089
16048	2270
10091	979
18661	8258
786	10906
8103	9320
5053	16057
165	12911
13619	15790
5722	498
15464	9157
13448	302
18324	13429
4043	17007
13230	11084
5168	9626
4695	1055
16191	18757
15271	11474
12636	3004
19616	17288
9705	4605
19264	12165
18312	2971
6648	277
3988	3001
2606	14481
1052	12197
3096	14040
2584	13381
15012	11205
13024	13355
5299	6676
15316	1909
7563	13414
12836	12874
165	6864
9444	11599
16239	11840
18144	10950
4783	14288
14480	14450
13631	12620
8930	6793
8989	5293
17057	14010
17040	10616
17942	10050
16494	18438
14746	19050
1932	9329
2	6660
17562	9479
14603	5143
4129	583
19474	7551
12689	7457
18014	2805
17022	7076
8239	3925
17130	19624
13662	18374
12245	2057
10374	1367
4603	13505
7211	19245
10656	16342
9957	10071
16187	10812
2409	474
2333	1456
11425	2922
16197	16247
188	11856
7624	9595
9781	14500
1264	17437
10170	9836
15012	8888
8041	11955
19526	1909
1889	12490
1600	14530
16238	13348
4072	159
7388	16114
6566	5325
17562	1845
3516	14705
5249	3681
9636	8318
8846	3105
15905	4357
5127	6303
11268	11335
19247	1888
18454	4419
6071	18129
3431	9782
5716	19542
3425	16518
4480	9993
16167	10263
12647	1101
12679	16423
17088	14978
17093	9888
16262	15775
9806	1131
5465	8169
3475	2266
19271	12912
1216	10414
5542	14838
1211	19058
15885	3385
6442	2727
1435	8163
4074	8770
12362	2878
566	10429
7024	10462
492	16454
14134	14881
2292	6464
10809	17785
18856	3369
5605	2046
17089	11429
3542	14796
11645	14683
19073	16217
18200	9863
10984	1141
11319	15774
15950	14155
3379	316
1104	11050
14406	16767
14311	13072
13348	16537
13114	3608
11533	7581
9613	9902
7315	1946
19378	10670
17797	6418
15445	6212
14399	9888
3727	11797
7014	7076
10663	6827
15629	6460
7302	5165
14587	8852
17649	17979
11840	6876
18572	771
17910	4149
3662	12069
164	14324
6442	13112
18525	8849
15047	18963
17361	14043
2612	18458
14774	7686
3780	10089
3187	4975
15185	14863
8843	17986
9774	16195
6765	19365
7578	17181
1013	13383
247	19379
7394	13882
14765	9024
1156	15422
17006	13285
7712	6010
10774	13236
9596	18509
18635	11225
9619	12431
11232	14788
898	3747
19264	826
18618	16788
13822	2438
6509	7488
5708	10078
12175	1644
9617	3884
7617	10103
12146	11809
2909	16201
17522	3140
8815	9418
12500	16058
17181	17183
7933	4323
10933	6796
16399	12294
4510	19147
4072	18138
5845	17265
17486	1981
16904	1529
4121	7672
12389	4927
6213	4280
3009	12223
8392	2242
14273	19252
3516	11277
3059	17962
14174	3117
16200	16417
2415	16862
10525	325
17868	2498
10637	2782
15912	6096
12585	1354
14587	1644
18017	14589
604	1779
19011	16629
2635	4033
8526	11900
2826	2320
8950	4909
15975	4349
14609	13448
13458	4991
12561	10044
4393	2564
6437	16521
8370	416
11026	570
14174	15278
15975	2492
16405	18375
3329	13084
11106	3384
2566	12066
6065	5004
14071	4279
13111	8357
5499	1119
2266	10742
12339	15697
17421	10166
17336	3923
188	18512
12334	17218
18179	3835
6683	11016
17040	7066
13326	19531
11301	10008
165	16280
19281	15868
11756	2556
1528	13904
1944	4329
3170	605
18356	18826
6368	9081
2013	5911
4451	19380
5465	2975
5092	15385
18712	11502
3172	19653
11043	17898
6787	15056
19464	7242
15813	18336
7291	2629
13337	19483
3170	706
9814	5525
7411	17821
2013	16515
15023	13239
17707	3542
1521	2506
13458	18477
12570	9144
12399	4609
4170	3077
14596	7222
12390	7237
18980	3561
19027	663
9788	17800
12467	17471
18966	12316
9022	15325
8929	6602
13350	3928
16176	9157
13607	12623
12653	12030
15588	6303
2013	8236
19347	7019
15912	14330
17800	19023
160	835
17715	12475
5970	12949
15888	13525
14953	8234
8094	3527
7135	17082
15194	14581
12263	3738
12005	16771
587	16219
8526	15991
2738	16518
12854	11082
15414	18488
4880	4428
17627	8496
3662	17287
15047	13289
4880	16917
15765	10983
16426	13383
2930	2323
165	6057
14012	4705
13563	8895
16049	2438
12378	18358
8593	16233
19264	11525
5674	1254
16150	9949
13064	1851
3908	17152
5504	603
3204	11741
8736	11024
4915	12605
17032	11775
15856	6630
11043	252
18209	10475
986	14370
18921	11071
1678	2477
7417	4965
3727	3830
5014	17735
9365	12318
1930	1647
3329	12309
19262	16702
16448	12091
13857	15815
3727	7155
1875	19505
985	14423
8070	2486
18074	19526
8894	10487
17790	13702
18907	7318
7904	6123
19369	4899
14480	15322
12258	3394
2027	11699
3093	5551
15392	7307
1301	10401
5806	5977
14790	13848
4170	14796
10086	13163
7680	11490
4038	3440
12585	4079
9801	1338
13993	10338
5890	3979
10750	6080
16086	19385
18266	10871
12701	5811
2480	11248
18595	1765
9980	18685
1677	5472
5414	11277
3438	3738
19699	12732
18866	18533
19098	14047
14924	6211
7830	19121
14741	12583
6882	1178
1922	2534
3161	7627
13024	2593
15338	9354
13524	16966
7287	45
8456	7113
14011	19093
9404	9300
13306	13333
19073	8510
4241	17003
15393	1978
14699	7508
13246	3267
17024	14540
15975	19011
18333	16730
18132	18733
1664	7184
7769	10608
5906	10754
2992	19637
14614	8802
15147	7888
15212	10300
2113	16406
12339	11157
17089	19002
17450	14884
2430	13635
7127	3064
10444	8477
9322	14721
14097	2042
11250	2042
846	2431
9167	4443
6278	3429
9928	5745
14587	4164
14399	8211
786	9757
6821	2114
12044	9984
4142	1827
19386	5434
6394	5675
12387	4079
15856	10155
16855	12367
15262	1870
13684	5440
3248	18528
8887	14669
6417	1294
6056	3336
4880	6590
9901	16965
8968	12695
8028	7745
12682	13194
18143	18561
6753	18805
6501	4929
8692	14213
16441	1909
15512	7547
17331	14446
3511	17012
12218	2417
7445	19639
405	11123
16665	10166
11245	16574
15312	9698
1844	5047
18526	3770
1930	12784
4666	5538
17511	15447
16502	11622
4635	12635
875	8625
15406	12400
2432	17509
18913	1795
3695	4196
10875	10005
13083	4884
602	9591
3464	13307
5218	17555
3641	18837
12378	18107
10374	17362
536	2849
11419	16206
2680	16974
19611	2629
18872	13947
15408	13921
6085	8681
2096	14753
5847	4409
16855	6433
19520	13030
4286	1490
8930	11990
7943	8969
9714	1645
6331	403
17940	6374
15263	2471
501	7076
11819	307
16427	18966
1372	18850
16346	3521
7313	6269
252	5899
6539	13848
4016	18924
14415	2713
17692	12265
3117	6010
1143	19338
3096	936
7270	15708
4538	3544
5708	16152
17089	5468
8320	11335
1634	13586
535	154
7624	8708
7143	633
15271	2961
10355	9510
6368	19344
1524	1635
13326	2150
17897	18163
8357	19639
14325	843
11970	8641
7573	19429
2919	3179
3282	16574
16516	1248
3150	8588
11631	9938
4835	193
9404	9788
12070	2604
10511	4817
13599	6618
2418	9872
19713	19671
8357	2866
11387	19639
19697	8110
14231	7720
13753	16130
14701	18014
1624	15774
16427	2042
3627	13794
9382	16518
2680	10627
11283	4005
17244	2913
13730	14206
3170	515
18832	16639
1507	1533
16904	12078
3431	11274
6242	10967
18658	16627
18920	15434
9300	16125
4153	4339
6814	17357
2049	17181
1886	9369
12137	8220
7616	5223
12378	10512
2423	11513
8929	2046
12225	4981
244	1717
7617	7879
8805	5243
10774	2543
11670	11688
19520	7956
4021	14540
16821	2874
17995	10864
19255	15417
6366	18020
10610	246
3625	19459
18019	14480
18131	14408
15422	1397
8373	16122
2325	18253
5197	17393
18726	7555
4433	1960
3678	15301
9190	1595
9084	10443
7405	14946
16197	14886
15950	19562
9692	5023
6331	13827
17007	13144
15885	7982
786	17575
19050	16093
738	3774
17243	18257
2861	11340
11631	16066
7641	18104
17205	3033
4043	9626
899	2005
4827	11258
5573	742
14296	8431
19584	3975
1303	10890
11877	13736
13661	11227
16089	11418
13878	17764
435	117
6278	8574
8116	7598
11728	1811
1634	9090
2002	13212
6468	3863
10905	3402
4319	4690
16973	426
15915	16393
12258	2045
2489	1922
13041	9330
17994	9897
4783	18547
7920	13633
17511	18268
7014	9569
10204	6303
18755	3055
16567	13333
5754	13543
13232	630
7518	2550
4242	18338
12836	4929
16516	2692
14701	10906
7573	172
3390	358
8583	4605
5950	12765
4412	5610
10563	17928
13857	11018
6728	19134
7933	11832
2237	3604
18608	14480
5090	1183
14389	8749
13617	3523
188	3380
15967	3636
6553	17559
245	2278
5108	9917
9957	13885
17212	4687
6570	5911
11248	10975
6368	12307
6192	3788
1789	18020
9931	1402
2022	9919
17665	3875
12500	8154
12854	6746
9616	12637
7441	16657
17157	8213
2768	2857
18276	4001
19613	6957
6004	9895
18228	12674
14102	18206
5076	8282
337	14155
4560	13443
4985	742
8456	4349
8772	1308
14314	12978
305	3921
7889	7076
13560	699
10637	6244
15164	5037
2022	3054
3277	16555
19275	11511
18966	17507
12399	17549
11819	15774
6311	14987
11615	15262
17426	12696
10083	13056
8698	16112
2598	16635
17770	5034
11631	2570
2177	7868
12378	1877
15835	2726
12386	14896
11211	2643
5848	7108
617	15081
4880	3896
18442	5165
9083	13960
4065	14672
15012	12218
5788	6054
196	16518
2810	7899
10983	4791
10564	8220
6554	11917
1443	12059
7602	3732
7571	16722
17764	7058
16339	3204
390	1877
5986	7131
11970	17828
8929	18758
9239	4279
18266	5322
9190	12359
8371	8784
15950	11445
12084	13825
7641	10345
1792	13297
5329	2830
165	8592
6085	186
12653	5106
3851	3475
10538	15348
14231	8315
1188	2490
1793	18311
14986	13062
4257	15264
10070	6117
3129	17546
16532	1788
1171	6086
4273	13818
10879	6914
7351	19698
10886	18104
11232	12093
6366	5482
17139	10707
15949	15567
13588	18986
11970	2013
772	2109
9917	5605
375	542
19072	3519
10734	12088
7063	3233
14815	17320
14252	11822
13792	448
3582	2728
13854	11365
5987	1692
6056	10866
12102	3963
11621	357
4527	14842
17541	19023
875	316
1458	12316
17023	12392
16086	12388
6500	15111
18272	12958
18266	2416
5962	17125
2508	284
12143	7679
886	18427
6764	9761
17678	16518
4491	1696
14810	3835
6468	3120
19432	6065
1906	10538
8738	575
11533	10074
247	13854
10033	7308
15040	1481
16339	3076
2766	10500
19011	18512
14073	12090
17974	13723
6690	9151
14490	1633
4075	16289
12534	7340
18921	2240
2831	15769
3500	13027
17774	2981
12698	10662
14314	4978
14080	5835
18544	746
18132	9917
12689	3942
11419	8230
295	12640
10483	13457
10589	18933
5381	7236
18712	7073
1988	2466
19444	3722
4915	16306
8929	4791
173	9501
3780	10309
18328	14864
1171	18371
8069	4386
1160	2436
10091	18798
12148	9610
8846	11239
16487	12829
15416	3841
17548	2180
16532	8920
5108	19531
3425	6698
1537	4079
16086	13114
12971	2110
532	14486
17988	8658
11043	3842
10527	13760
16526	2438
1347	14923
10382	17660
6722	19053
7296	15204
8802	4522
2768	7928
18608	19220
449	6879
6501	1224
3412	9163
16526	12741
9215	17783
165	9010
16514	3077
898	5744
10073	10657
2606	14101
5329	11472
10935	16199
7994	12345
12152	14225
12979	5468
14328	9611
4827	12267
12822	5774
18467	8386
8646	10159
1099	2025
11498	3223
19477	8493
9339	18497
14882	4581
12155	12813
3793	15282
786	14278
17169	15319
16448	14416
14243	4420
1581	19634
8919	9479
7617	8855
17729	16770
17959	14089
10623	5500
193	16865
6451	1104
15719	13838
17770	18403
19685	19578
17548	9861
15045	8030
6999	16520
13408	15262
10436	11442
6366	17387
10852	8236
7411	15182
10783	7131
19565	13874
8094	7672
16079	12400
8292	18888
6823	9105
9225	16146
13460	1619
5127	11018
630	11194
18879	9064
6676	2709
723	16988
5788	2979
5880	14913
3657	9227
6728	2999
714	9166
2309	7179
397	10977
12669	5492
15320	13922
16197	16767
17486	280
11738	10147
11706	17456
17089	18203
9788	6212
9106	8769
3140	14245
19601	9146
2013	3413
786	5126
536	11216
858	4269
19530	10934
10879	1277
10520	336
7211	16696
8823	5578
13857	937
1855	5028
2705	11994
5737	8760
15212	12595
9425	4615
2813	10934
4817	11565
16079	19639
15123	9144
2606	6977
4716	8800
3092	3681
3471	3678
16864	18866
8422	19330
5520	11120
9931	7484
7351	458
15312	17036
15889	2176
12044	442
14488	17895
15414	16181
19614	17146
4776	16223
16567	694
9870	3376
14071	15478
19460	17548
390	4929
655	7328
12188	13205
2664	1511
7428	3511
13138	727
3677	17353
9362	17159
16494	15757
19305	7087
2385	8026
2932	8205
11077	6746
6571	14
381	8681
14823	5390
17710	6012
11327	18845
9743	9601
10774	14808
16437	16363
5067	14671
5998	15017
10878	4546
8140	13230
9130	2903
16191	8353
18740	12228
18524	2282
17645	17504
11844	4222
19027	19668
1458	6370
7578	3444
14478	921
12862	2433
17715	7199
15765	6590
13015	10435
15616	6319
15198	6639
538	7501
1208	15708
18819	6658
1254	103
4783	17508
13578	2780
6169	18093
858	2665
19611	15366
12236	2001
17745	1561
15814	5806
15004	14766
18361	14150
8140	4925
8526	7525
15406	8463
17715	19553
15681	7827
14435	6573
14424	3455
15741	19290
17191	18614
4283	1038
15813	9199
9617	7508
10027	7363
17082	10742
5126	13459
5168	4079
18074	19639
12821	945
1984	4031
8456	1453
16200	18569
15489	14073
4556	10226
2693	12375
9606	82
13854	8568
3154	5220
12554	8699
1392	10270
17649	13123
5970	3740
11758	7403
196	11462
14425	5004
536	6293
9943	18912
7007	6276
10970	10465
18458	3102
15535	7163
16350	12908
1837	11462
2831	12570
8086	3372
4603	11148
16632	6844
2294	10667
877	3781
19420	3364
6368	17224
10275	17302
12378	18432
10091	16367
9485	4079
295	8318
600	9617
12888	19216
13400	13522
16931	11018
6646	7487
2738	7672
8041	6370
12637	15748
13964	16035
1800	3893
16644	3068
13628	19602
4116	11292
1837	7170
4393	16047
18386	13778
1150	1272
9868	6018
13144	14418
14337	8829
2237	10009
12689	2506
12798	11782
10817	10018
12443	2239
12156	9407
1634	4144
6442	7037
4334	4493
6842	5513
2096	322
3373	9259
1171	15211
3780	12903
14219	3812
5730	19600
1965	15780
17994	5744
9332	6526
11803	314
19689	204
8261	18722
7391	2041
2941	5246
7896	17756
12845	18107
12286	13063
8636	6803
6096	8963
11616	17357
6722	13032
9795	12052
10511	7358
786	19285
14000	7675
2934	251
10842	18203
6368	4000
8580	18277
7830	15095
18312	227
16515	17628
1156	1193
3908	11303
16012	8310
18300	3823
704	7076
12149	13212
1417	5999
14325	10072
4078	12208
5845	7413
2867	2151
9215	18187
1913	16661
3932	11852
6366	7091
10553	1257
5078	4031
15511	15533
11308	436
1573	5746
9617	11858
18276	10594
558	12847
16427	15501
5674	7231
19073	5094
2230	1193
13753	1196
9150	12984
17745	1422
15012	12767
71	3416
9046	4728
11991	10042
9774	1422
6104	12591
4094	770
10341	19222
9190	10182
18736	8826
8125	9496
588	10231
15414	1743
9838	4774
16101	4303
713	1772
5126	8922
2942	6419
2119	11525
15123	5921
2360	7143
766	11324
7617	547
10091	1743
7617	13012
8456	896
1040	12754
7287	8419
17993	717
16532	2229
14480	13599
12149	5292
13631	10414
9943	13590
9558	18998
5788	19393
5014	4341
4242	1354
19277	7104
12805	2795
846	16130
17139	5870
1600	6493
6640	40
2813	11063
5521	18717
5880	16501
2693	16223
16350	4661
19338	4625
6172	4483
4450	8749
5886	13129
15818	518
3926	17611
18040	3738
2093	351
1208	15774
1683	11029
12443	9079
7100	16317
14742	9187
19050	14155
16702	19637
3701	19566
1167	5626
10527	18253
11386	16308
4915	19664
4810	9620
12637	1801
4545	14550
5847	8361
15741	11905
11333	5734
3340	1438
3801	14647
786	16533
1862	5508
10637	19044
17688	3608
6722	15699
13873	18233
19565	2884
16012	3119
19049	11832
13096	18267
6795	13754
16409	9674
15582	15997
11252	9050
14435	96
11106	10234
13795	166
2350	13002
13290	1647
1124	470
821	3391
9300	13747
17214	15186
11589	9910
18442	13854
492	7224
9644	17060
4856	9573
7885	2474
18557	18767
12787	3835
13191	3619
12714	444
670	15757
10679	707
12362	19530
11498	2337
2415	15841
17762	15724
411	1366
337	1585
12862	4929
12948	1402
3867	10708
10204	13176
2294	19071
15813	18311
9015	14691
9852	11018
14480	883
4666	15037
5014	4808
3715	10724
1455	8717
3701	6296
8972	12103
4256	9496
790	15450
913	3878
4776	4058
9305	16518
7417	15807
2444	3006
77	19098
704	15262
5168	15186
2598	9824
14683	6002
7291	5072
6927	1441
9382	8802
6156	16518
18677	13227
1945	19332
15356	19240
13315	12732
15170	18132
1655	2914
4778	11671
4142	9654
16775	5498
8233	3951
16578	1834
11670	10135
3952	3063
16864	16473
8046	158
15804	4899
25	16441
18819	11624
18200	1518
786	9303
10884	5327
13043	10917
3934	3013
3879	10853
17904	10401
18866	16626
10563	14729
3582	14949
719	12103
1104	5239
5896	17968
12118	11534
188	12157
19251	5349
12390	2570
14409	7613
7899	16348
18021	12431
6345	205
16682	9019
6943	6082
1683	7058
15721	8444
9939	10298
2906	10011
17157	10743
16644	7490
17627	11011
4100	15722
4334	9354
4915	13370
5406	13114
3511	9817
8873	12623
12013	3009
2693	4987
8104	11198
2013	1585
18526	11088
7014	11736
8350	8963
411	17343
13940	9059
620	11365
9557	7825
13560	7522
16665	16453
14785	8616
15818	13995
8488	17025
9917	18246
535	10024
14406	15139
16692	18565
7474	17389
19713	10615
9242	4606
16984	11420
7672	14218
2606	10797
11230	16421
7169	15642
4725	6319
19356	11281
790	3586
4942	17079
10750	14103
2768	2441
859	8853
2157	7743
19209	16621
16499	10392
12854	11842
7815	9158
6488	14825
18913	19260
8357	9861
1890	8757
7904	13400
152	17784
6464	6980
11026	17759
18730	12831
9678	5289
10070	425
1171	10308
11419	5804
5684	8910
1634	8802
12070	1302
5351	16959
3998	1071
1335	7677
5423	12895
5094	3637
18533	5542
15200	633
13194	7658
11926	13558
17910	5804
15761	16885
2470	7117
5547	7463
1721	8623
17439	3061
18699	13708
2029	7743
2505	1257
4173	19174
